,도로명,시작위도,시작경도,중간위도,중간경도,끝위도,끝경도,총점수
4033,아차산로30길(1),37.5402519,127.0676833,37.5399189,127.0675051,37.5399189,127.0675051,0.4884854224956254
4034,능동로7길(1),37.5374705,127.0668137,37.5373335,127.0672446,37.5373335,127.0672446,0.48846837569433016
4035,아차산로32길(4),37.5389698,127.0680802,37.5387878,127.0686381,37.5387878,127.0686381,0.4883932390206467
4036,동일로66길(3),37.5611771,127.0771297,37.5609514,127.0777596,37.5609514,127.0777596,0.48838821255860865
4037,아차산로38길(4),37.5381889,127.0749614,37.5380836,127.0753748,37.5380836,127.0753748,0.48838318609657067
4038,능동로39길(2),37.5588374,127.0789101,37.5586018,127.0795154,37.5586018,127.0795154,0.48838318609657067
4039,자양로(20),37.5324164,127.0853111,37.5322867,127.0854035,37.5318742,127.0856974,0.48832717662386155
4040,군자로(24),37.5456018,127.0707041,37.5452972,127.0709436,37.5452972,127.0709436,0.48829331911109286
4041,긴고랑로14길(4),37.5586018,127.0795154,37.5599124,127.0802208,37.5599124,127.0802208,0.48827124584775966
4042,능동로50길(2),37.5635064,127.0853872,37.5635801,127.0851689,37.5635801,127.0851689,0.488184088834819
4043,긴고랑로8길(5),37.561565,127.078102,37.5609514,127.0777596,37.5609514,127.0777596,0.488184088834819
4044,뚝섬로52나길(15),37.5302862,127.0793259,37.5307969,127.0795012,37.5307969,127.0795012,0.488184088834819
4045,뚝섬로52나길(10),37.5296926,127.0815628,37.5302215,127.0817926,37.5302215,127.0817926,0.488184088834819
4046,자양로9길(3),37.5326809,127.0819095,37.5330129,127.0822701,37.5330129,127.0822701,0.48817906237278097
4047,자양로9길(14),37.5330129,127.0822701,37.5326809,127.0819095,37.5326809,127.0819095,0.48817906237278097
4048,구의강변로(17),37.5367676,127.0928615,37.53552,127.09211,37.53552,127.09211,0.4881763524002438
4049,아차산로36길(1),37.5387157,127.0743583,37.5378234,127.0741049,37.5370209,127.0738614,0.4881593055989486
4050,아차산로36길(4),37.5370209,127.0738614,37.5378234,127.0741049,37.5387157,127.0743583,0.4881593055989486
4051,뚝섬로(6),37.53441,127.09268,37.5344905,127.0919386,37.5344847,127.0917181,0.48812305290007185
4052,자양로15길(6),37.5342947,127.0779889,37.5341383,127.077732,37.5341383,127.077732,0.48806712212396997
4053,자양로3가길(9),37.5296488,127.0842557,37.5299942,127.0849564,37.5299942,127.0849564,0.4879799651110293
4054,능동로13길(16),37.5426033,127.0712688,37.5428407,127.0710434,37.5428407,127.0710434,0.48788507166351347
4055,용마산로(51),37.5545276,127.0884808,37.5549264,127.0884101,37.5549264,127.0884101,0.4878833847468706
4056,용마산로8가길(12),37.5606575,127.0887843,37.5604952,127.0888152,37.5604952,127.0888152,0.4878629984001803
4057,용마산로8가길(20),37.5596651,127.091265,37.5598323,127.0905859,37.5601686,127.0896792,0.4878629984001803
4058,뚝섬로23길(10),37.5370335,127.0646089,37.5368411,127.0638779,37.5367958,127.0637517,0.4877909207733536
4059,능동로13길(5),37.5441208,127.0697548,37.54449,127.0694089,37.54449,127.0694089,0.4876639011384286
4060,뚝섬로27길(4),37.5372857,127.066011,37.5373089,127.066023,37.537676,127.0662291,0.48758177058752594
4061,아차산로26길(21),37.5398662,127.0646388,37.5395861,127.0654546,37.5395861,127.0654546,0.48758177058752594
4062,아차산로33길(9),37.5407753,127.0700743,37.5415182,127.0704149,37.5422603,127.0707676,0.4875717176634499
4063,동일로52길(5),37.5546243,127.0719049,37.555354,127.072319,37.555354,127.072319,0.4875717176634499
4064,동일로54길(7),37.555354,127.072319,37.5552881,127.0725023,37.5552881,127.0725023,0.4875717176634499
4065,동일로30길(11),37.5474811,127.0703611,37.547517,127.0695485,37.547517,127.0695485,0.4875717176634499
4066,긴고랑로2길(1),37.562759,127.0765353,37.5616224,127.075887,37.5616224,127.075887,0.48752949414324814
4067,군자로3길(6),37.5436742,127.0706882,37.5442669,127.0701056,37.5443109,127.0700929,0.4873675939396602
4068,군자로3길(5),37.5443109,127.0700929,37.5442669,127.0701056,37.5436742,127.0706882,0.4873675939396602
4069,천호대로107길(0),37.5588374,127.0789101,37.5583424,127.0786277,37.5583424,127.0786277,0.4873625674776222
4070,능동로39길(0),37.5586018,127.0795154,37.5588374,127.0789101,37.5588374,127.0789101,0.4873625674776222
4071,자양번영로11길(18),37.5377099,127.0756439,37.5372501,127.0754593,37.5372501,127.0754593,0.4873625674776222
4072,"['면목로', '능동로35길'](0)",37.5576172,127.076699,37.5572338,127.0776481,37.5570836,127.0775605,0.48725062722881124
4073,용마산로21길(1),37.5633862,127.0857439,37.5624668,127.0852599,37.5624668,127.0852599,0.487233580427516
4074,자양번영로4길(6),37.5310838,127.0779279,37.5310061,127.0782696,37.5310061,127.0782696,0.48716347021587053
4075,동일로54길(12),37.5552881,127.0725023,37.555354,127.072319,37.555354,127.072319,0.48716347021587053
4076,아차산로38길(9),37.5380836,127.0753748,37.5381889,127.0749614,37.5381889,127.0749614,0.48715844375383255
4077,긴고랑로39길(2),37.5594308,127.0910574,37.5588053,127.0907337,37.5588053,127.0907337,0.48715844375383255
4078,뚝섬로43길(0),37.5330228,127.0762812,37.5332197,127.0765456,37.5332197,127.0765456,0.4870685767683547
4079,천호대로(28),37.5491409,127.0928374,37.5494281,127.0920839,37.5495013,127.0919458,0.4870641798791747
4080,뚝섬로57길(8),37.5323095,127.0836036,37.5327347,127.0833115,37.5327347,127.0833115,0.48695432003004285
4081,자양번영로(6),37.532597,127.0755173,37.532309,127.0754276,37.532309,127.0754276,0.4869033370193718
4082,뚝섬로35길(6),37.535521,127.0704989,37.5360183,127.0707049,37.5360183,127.0707049,0.4868694795066031
4083,뚝섬로29길(2),37.5358208,127.0664736,37.5361658,127.0665986,37.5367761,127.0668197,0.48676527569236716
4084,뚝섬로29길(3),37.5367761,127.0668197,37.5361658,127.0665986,37.5358208,127.0664736,0.48676527569236716
4085,능동로9길(5),37.5370539,127.0691636,37.5370999,127.0689106,37.5376829,127.0683939,0.4867602492303292
4086,아차산로32길(9),37.5393442,127.0682856,37.5389987,127.0680961,37.5389987,127.0680961,0.4867602492303292
4087,"['면목로', '능동로35길'](1)",37.5570836,127.0775605,37.5575888,127.07676,37.5576172,127.076699,0.48663825605744215
4088,뚝섬로56가길(2),37.5285291,127.085148,37.5283532,127.0841329,37.5283532,127.0841329,0.4865731723078347
4089,동일로52길(4),37.555354,127.072319,37.5546243,127.0719049,37.5546243,127.0719049,0.4865510990445015
4090,자양번영로4길(13),37.5310061,127.0782696,37.5310838,127.0779279,37.5310838,127.0779279,0.4865510990445015
4091,천호대로107길(2),37.5583424,127.0786277,37.5588374,127.0789101,37.5588374,127.0789101,0.48654607258246346
4092,자양번영로2길(7),37.5299159,127.0782776,37.5304365,127.0784288,37.5304365,127.0784288,0.4864391587956905
4093,능동로35길(4),37.5571245,127.0774523,37.5574324,127.076672,37.5574567,127.0766116,0.4862300086098628
4094,능동로35길(9),37.5574567,127.0766116,37.5574324,127.076672,37.5571245,127.0774523,0.4862300086098628
4095,자양로3가길(10),37.5299942,127.0849564,37.5296488,127.0842557,37.5296488,127.0842557,0.4861428515969221
4096,뚝섬로52나길(33),37.5307969,127.0795012,37.5302862,127.0793259,37.5302862,127.0793259,0.4861428515969221
4097,자양번영로11길(8),37.5372816,127.0753336,37.5372501,127.0754593,37.5372501,127.0754593,0.48613782513488407
4098,용마산로8가길(19),37.5604952,127.0888152,37.5606575,127.0887843,37.5606575,127.0887843,0.4860258848860731
4099,용마산로32길(0),37.5693301,127.0861351,37.5693363,127.0868453,37.5693363,127.0868453,0.4859011373319324
4100,뚝섬로24길(0),37.5330241,127.0622654,37.5332971,127.0623922,37.5340204,127.0627032,0.48584689347247345
4101,군자로(18),37.5456691,127.0706616,37.5456018,127.0707041,37.5456018,127.0707041,0.4858438344256166
4102,광나루로(33),37.5451027,127.0859891,37.5452955,127.0860521,37.545887,127.0868049,0.48583712104693566
4103,동일로60길(4),37.5584459,127.0740931,37.5586521,127.0735563,37.5586734,127.0735024,0.4858267876243214
4104,긴고랑로2길(0),37.5640193,127.0772271,37.5639435,127.0771676,37.5634625,127.076917,0.48576209735775017
4105,긴고랑로8길(4),37.5609514,127.0777596,37.561565,127.078102,37.561565,127.078102,0.4857346041493427
4106,동일로68길(0),37.56187,127.07906,37.5619487,127.0788363,37.5621195,127.0783812,0.4857346041493427
4107,뚝섬로52나길(27),37.5306814,127.0801471,37.5301597,127.0799992,37.5301597,127.0799992,0.4857346041493427
4108,아차산로70길(4),37.5423,127.10164,37.5427871,127.1013904,37.5429604,127.1012901,0.4857148473755104
4109,능동로13길(1),37.54449,127.0694089,37.5447353,127.0691928,37.5447353,127.0691928,0.4856226639005317
4110,면목로12길(0),37.5667195,127.0832043,37.5671432,127.0834469,37.5671432,127.0834469,0.4855746269522194
4111,아차산로32길(2),37.5389698,127.0680802,37.5389987,127.0680961,37.5389987,127.0680961,0.485535506887591
4112,아차산로21길(2),37.5466453,127.0674428,37.5457864,127.0669574,37.5453519,127.0667118,0.485535506887591
4113,동일로50길(2),37.5548174,127.0714112,37.5543652,127.0717322,37.5543652,127.0717322,0.485530480425553
4114,자양번영로4길(7),37.5310838,127.0779279,37.5311436,127.0776034,37.5311436,127.0776034,0.485530480425553
4115,자양번영로5길(8),37.5326155,127.0736743,37.5329452,127.0734018,37.5329452,127.0734018,0.48534842996509653
4116,동일로52길(14),37.5547655,127.0715439,37.5546243,127.0719049,37.5546243,127.0719049,0.48532635670176333
4117,군자로(79),37.5496963,127.0712895,37.5497177,127.0709429,37.5497177,127.0709429,0.4852314632542475
4118,용마산로8가길(1),37.5609242,127.0887337,37.5606575,127.0887843,37.5606575,127.0887843,0.48520938999091434
4119,자양번영로5길(17),37.5331295,127.0727548,37.5329452,127.0734018,37.5329452,127.0734018,0.4851443062413069
4120,자양번영로4길(17),37.5311436,127.0776034,37.5310838,127.0779279,37.5310838,127.0779279,0.48512223297797363
4121,뚝섬로52다길(8),37.5298242,127.0811963,37.5299846,127.0806675,37.5299846,127.0806675,0.48512223297797363
4122,자양번영로9길(0),37.5361594,127.0758451,37.5361051,127.0761296,37.5361051,127.0761296,0.48511720651593565
4123,자양번영로13길(0),37.5378929,127.0748405,37.5378241,127.075143,37.5378241,127.075143,0.48511720651593565
4124,자양번영로(7),37.53441,127.07604,37.5348049,127.0761621,37.5348049,127.0761621,0.4850960554075311
4125,강변역로(1),37.5371259,127.0930907,37.5369961,127.093227,37.5369373,127.093273,0.48507824384452175
4126,능동로37길(1),37.5583424,127.0786277,37.5588122,127.0774354,37.5588288,127.0773851,0.48500526626712465
4127,능동로37길(2),37.5588288,127.0773851,37.5588122,127.0774354,37.5583424,127.0786277,0.48500526626712465
4128,뚝섬로52다길(9),37.5299846,127.0806675,37.5298242,127.0811963,37.5298242,127.0811963,0.48491810925418394
4129,광나루로15길(4),37.5498847,127.069671,37.5509155,127.0702518,37.5509155,127.0702518,0.48491810925418394
4130,긴고랑로8길(6),37.561565,127.078102,37.5621195,127.0783812,37.5621195,127.0783812,0.48491810925418394
4131,자양번영로2길(9),37.5299706,127.0779722,37.530485,127.0781468,37.530485,127.0781468,0.48480616900537293
4132,용마산로8가길(13),37.5606575,127.0887843,37.5609242,127.0887337,37.5609242,127.0887337,0.48480114254333495
4133,"['뚝섬로22길', '능동로3길'](0)",37.5340204,127.0627032,37.5339694,127.0637351,37.5340344,127.063844,0.4847511381798415
4134,뚝섬로52다길(0),37.5303492,127.0788659,37.5302853,127.0792817,37.5302853,127.0792817,0.48471398553039424
4135,긴고랑로8길(1),37.5621195,127.0783812,37.561565,127.078102,37.561565,127.078102,0.48471398553039424
4136,자양번영로11길(17),37.5373791,127.0749444,37.5378241,127.075143,37.5378241,127.075143,0.48470895906835626
4137,긴고랑로20길(6),37.5608303,127.0837704,37.5603363,127.0834491,37.5603363,127.0834491,0.48470895906835626
4138,용마산로8가길(10),37.5609574,127.0887274,37.5609242,127.0887337,37.5609242,127.0887337,0.48459701881954526
4139,자양로4길(10),37.5323977,127.0889179,37.5323738,127.0883773,37.5323738,127.0883773,0.48459701881954526
4140,용마산로8가길(2),37.5609242,127.0887337,37.5609574,127.0887274,37.5609574,127.0887274,0.48459701881954526
4141,아차산로32길(1),37.5384961,127.0678203,37.5389698,127.0680802,37.5389698,127.0680802,0.4845148882686426
4142,천호대로103길(1),37.5600767,127.0757224,37.5596058,127.0754336,37.5596058,127.0754336,0.48450986180660455
4143,뚝섬로52다길(24),37.5302862,127.0793259,37.5302853,127.0792817,37.5302853,127.0792817,0.48450986180660455
4144,광나루로15길(12),37.548186,127.0695386,37.5480929,127.0695308,37.5480929,127.0695308,0.48450986180660455
4145,뚝섬로52다길(25),37.5302853,127.0792817,37.5302862,127.0793259,37.5302862,127.0793259,0.48450986180660455
4146,광나루로(16),37.5450309,127.0872766,37.5450422,127.0870743,37.5450422,127.0870743,0.48440825498040785
4147,천호대로101길(1),37.5603091,127.0751215,37.5602026,127.0750597,37.5598404,127.0748495,0.4843979215577936
4148,능동로36길(12),37.5555724,127.0814378,37.5560285,127.0802656,37.5560285,127.0802656,0.4843878686337176
4149,긴고랑로6길(5),37.5611771,127.0771297,37.5614752,127.0772908,37.5614752,127.0772908,0.48430573808281485
4150,광나루로15길(14),37.5486401,127.0695027,37.5491386,127.0695897,37.5491386,127.0695897,0.48430573808281485
4151,군자로3길(0),37.5441208,127.0697548,37.5443109,127.0700929,37.5443109,127.0700929,0.48430573808281485
4152,영화사로3가길(0),37.5581444,127.0925474,37.5578472,127.0929605,37.5578472,127.0929605,0.48430071162077687
4153,긴고랑로20길(5),37.5603363,127.0834491,37.5608303,127.0837704,37.5608303,127.0837704,0.48430071162077687
4154,자양로(72),37.5537757,127.0938219,37.5532625,127.0934078,37.5532625,127.0934078,0.48423967568602977
4155,자양로4길(11),37.5323738,127.0883773,37.5323977,127.0889179,37.5323977,127.0889179,0.48418877137196586
4156,면목로(58),37.5570235,127.0763728,37.5571618,127.076449,37.5574567,127.0766116,0.4841873770373936
4157,뚝섬로52나길(1),37.5302215,127.0817926,37.5296926,127.0815628,37.5296926,127.0815628,0.48410161435902516
4158,천호대로103길(0),37.5596058,127.0754336,37.5600767,127.0757224,37.5600767,127.0757224,0.48410161435902516
4159,뚝섬로52다길(12),37.5300311,127.079217,37.5302853,127.0792817,37.5302853,127.0792817,0.48410161435902516
4160,동일로54길(3),37.5554771,127.0719418,37.555354,127.072319,37.555354,127.072319,0.48410161435902516
4161,자양로11길(4),37.5325628,127.0809271,37.5327163,127.0810967,37.5327163,127.0810967,0.4840965878969872
4162,영화사로3가길(5),37.5578472,127.0929605,37.5581444,127.0925474,37.5581444,127.0925474,0.4840965878969872
4163,능동로13길(7),37.5466453,127.0674428,37.5462286,127.067833,37.546041,127.0680087,0.48401174737354735
4164,능동로13길(8),37.546041,127.0680087,37.5462508,127.0678122,37.5466453,127.0674428,0.48401174737354735
4165,뚝섬로46길(0),37.53277,127.07714,37.5322044,127.0768883,37.5322044,127.0768883,0.4840067209115094
4166,면목로(51),37.5558341,127.0757613,37.5557453,127.075717,37.5551659,127.0754328,0.48394839494929937
4167,면목로(40),37.5551659,127.0754328,37.5557453,127.075717,37.5558341,127.0757613,0.48394839494929937
4168,자양번영로3길(33),37.5328051,127.0709473,37.5323529,127.0723978,37.5323529,127.0723978,0.4839025170972735
4169,긴고랑로6길(6),37.5615387,127.0773328,37.5614752,127.0772908,37.5614752,127.0772908,0.48389749063523546
4170,동일로56길(6),37.5561778,127.0724651,37.5561685,127.0724934,37.5561685,127.0724934,0.48389749063523546
4171,광나루로15길(6),37.5512759,127.0704485,37.5509155,127.0702518,37.5509155,127.0702518,0.48389749063523546
4172,자양번영로11길(9),37.5372816,127.0753336,37.5373472,127.075072,37.5373472,127.075072,0.4838924641731975
4173,뚝섬로56가길(5),37.5283532,127.0841329,37.528152,127.0828522,37.528152,127.0828522,0.483715440174779
4174,광나루로15길(7),37.5491386,127.0695897,37.5498847,127.069671,37.5498847,127.069671,0.4836933669114458
4175,긴고랑로6길(9),37.5614752,127.0772908,37.5615387,127.0773328,37.5615387,127.0773328,0.4836933669114458
4176,광나루로15길(10),37.5509155,127.0702518,37.5498847,127.069671,37.5498847,127.069671,0.4836933669114458
4177,자양번영로4길(2),37.531202,127.0772744,37.5312536,127.0770012,37.5312536,127.0770012,0.4836933669114458
4178,광나루로15길(9),37.5509155,127.0702518,37.5512759,127.0704485,37.5512759,127.0704485,0.4834892431876561
4179,뚝섬로54길(15),37.5298151,127.0801773,37.5300893,127.0802931,37.5300893,127.0802931,0.4834892431876561
4180,자양번영로11길(14),37.5378241,127.075143,37.5373791,127.0749444,37.5373791,127.0749444,0.4834842167256181
4181,뚝섬로(64),37.5339362,127.073147,37.5341046,127.0725776,37.5341046,127.0725776,0.4834680920792516
4182,광나루로54길(4),37.5403274,127.0958932,37.5406088,127.0963806,37.5406088,127.0963806,0.4833893232781023
4183,뚝섬로27길(3),37.5372857,127.066011,37.5371191,127.0659247,37.5370577,127.0658806,0.48329517238794245
4184,뚝섬로27길(6),37.5370577,127.0658806,37.5371191,127.0659247,37.5372857,127.066011,0.48329517238794245
4185,동일로56길(3),37.5561685,127.0724934,37.5561778,127.0724651,37.5561778,127.0724651,0.48328511946386643
4186,긴고랑로(3),37.56316,127.07976,37.5629354,127.080427,37.5629354,127.080427,0.4832824094913293
