,도로명,시작위도,시작경도,중간위도,중간경도,끝위도,끝경도,총점수
1326,광나루로22길(5),37.5464595,127.0753897,37.5465457,127.0754621,37.5466844,127.0755679,0.6044640916301671
1327,광나루로26길(3),37.5453592,127.0782075,37.5453506,127.0780757,37.5453398,127.0780177,0.6044454074996036
1328,자양로45길(20),37.5517865,127.0913891,37.5521371,127.0912257,37.5521371,127.0912257,0.6044454074996036
1329,광나루로26길(7),37.5453398,127.0780177,37.5453506,127.0780757,37.5453592,127.0782075,0.6044454074996036
1330,뚝섬로54길(5),37.5305995,127.0805328,37.5300893,127.0802931,37.5300893,127.0802931,0.6044407003952431
1331,자양로22길(2),37.5395851,127.0841881,37.5395734,127.0840181,37.5395734,127.0840181,0.6044213673866683
1332,천호대로134길(1),37.5481493,127.0897315,37.5491494,127.0908483,37.5491494,127.0908483,0.6044213673866683
1333,자양강변길(31),37.5298551,127.0868678,37.5297727,127.0868069,37.5288144,127.0866144,0.6043749582955544
1334,영화사로7길(0),37.5556056,127.0923007,37.5565668,127.0919037,37.5565668,127.0919037,0.6042777266473388
1335,자양로22길(12),37.5395638,127.0838777,37.5395734,127.0840181,37.5395734,127.0840181,0.6042531380681573
1336,영화사로9길(10),37.5572632,127.0943244,37.5566146,127.0946026,37.5566146,127.0946026,0.604218038347762
1337,용마산로1길(3),37.5564431,127.0835668,37.556056,127.0845476,37.5559328,127.0848597,0.6040908131982642
1338,용마산로28길(9),37.5673465,127.0868115,37.5678177,127.0869981,37.5678177,127.0869981,0.6039974208137722
1339,자양번영로7길(9),37.5356557,127.0759895,37.5361051,127.0761296,37.5361051,127.0761296,0.6038932881962109
1340,능동로55길(1),37.5681815,127.085545,37.5679631,127.0845352,37.5679631,127.0845352,0.60381748300979
1341,자양로54길(5),37.5532631,127.0952837,37.5533517,127.0952941,37.5533517,127.0952941,0.6038152144690581
1342,능동로27길(0),37.5551337,127.0766019,37.5550649,127.0766132,37.5547954,127.0766314,0.603646985150547
1343,능동로27길(5),37.5547954,127.0766314,37.5550649,127.0766132,37.5551337,127.0766019,0.603646985150547
1344,긴고랑로(54),37.5598938,127.086745,37.5598479,127.0868357,37.5598479,127.0868357,0.6036289241619767
1345,용마산로21길(2),37.5633862,127.0857439,37.5643524,127.08631,37.56443,127.08677,0.6035878453172165
1346,천호대로138길(5),37.5464194,127.0914157,37.546784,127.0917042,37.546784,127.0917042,0.6035802207941128
1347,아차산로51길(8),37.5391123,127.0849347,37.5391508,127.0849316,37.5391508,127.0849316,0.6035738682910134
1348,자양번영로3길(28),37.5325102,127.073477,37.5323827,127.0735287,37.5322078,127.0736864,0.6035642043190337
1349,자양번영로3길(19),37.5322078,127.0736864,37.5323827,127.0735287,37.5325102,127.073477,0.6035642043190337
1350,구의강변로(20),37.5334244,127.0901907,37.5338736,127.0916212,37.5338736,127.0916212,0.6035387685706184
1351,능동로19길(17),37.5465048,127.0731742,37.5467951,127.0732554,37.5467951,127.0732554,0.6035325654190127
1352,능동로19길(14),37.5467951,127.0732554,37.5465048,127.0731742,37.5465048,127.0731742,0.6035325654190127
1353,아차산로51길(9),37.5391508,127.0849316,37.5391123,127.0849347,37.5391123,127.0849347,0.6034056389725024
1354,용마산로32길(5),37.5693539,127.0886793,37.5693385,127.0880304,37.5693385,127.0880304,0.6033546721285218
1355,긴고랑로46길(9),37.5601357,127.0958942,37.5601223,127.0955795,37.5601223,127.0955795,0.603269223641524
1356,천호대로138길(0),37.546784,127.0917042,37.5464194,127.0914157,37.5464194,127.0914157,0.6032437621570905
1357,자양번영로11길(35),37.5369856,127.0765146,37.5369192,127.0767797,37.5369192,127.0767797,0.6031422971950138
1358,군자로(8),37.5551337,127.0766019,37.5551647,127.0766473,37.5551647,127.0766473,0.6031359446919144
1359,자양로19길(5),37.5384403,127.0813388,37.5383455,127.0812089,37.5381449,127.081042,0.6030995729515148
1360,자양로19길(0),37.5381449,127.081042,37.5383455,127.0812089,37.5384403,127.0813388,0.6030995729515148
1361,용마산로25길(1),37.5672377,127.0863052,37.5659063,127.0855776,37.5659063,127.0855776,0.6030477332022823
1362,용마산로23길(7),37.5659063,127.0855776,37.5660403,127.0851744,37.5660403,127.0851744,0.6030234690621064
1363,자양로4가길(2),37.5315567,127.0868826,37.5320065,127.0864144,37.5320065,127.0864144,0.6029927520070661
1364,능동로23길(3),37.5521192,127.076109,37.5528976,127.0758253,37.5528976,127.0758253,0.6029740678765025
1365,용마산로2길(0),37.5549264,127.0884101,37.5550052,127.0891945,37.5550052,127.0891945,0.6029313436330037
1366,능동로(47),37.5443507,127.0726399,37.5435909,127.0722839,37.5435909,127.0722839,0.6028489361802248
1367,긴고랑로30길(1),37.5591234,127.0869014,37.5598066,127.086759,37.5598938,127.086745,0.6026376092394804
1368,아차산로51길(12),37.5388254,127.0849582,37.5391123,127.0849347,37.5391123,127.0849347,0.6025644923799469
1369,자양로32길(4),37.5441646,127.0882775,37.5442187,127.0875621,37.5442187,127.0875621,0.6025521607524826
1370,광나루로37길(12),37.5458738,127.0881557,37.5462477,127.0885753,37.5462477,127.0885753,0.6025404522670115
1371,면목로1길(5),37.5540092,127.0734303,37.5543986,127.0739732,37.554755,127.074577,0.6024816368726866
1372,광나루로22길(4),37.5464595,127.0753897,37.5462755,127.075241,37.5462755,127.075241,0.6024453398080339
1373,긴고랑로36길(2),37.557408,127.0906926,37.5582277,127.0895702,37.5582277,127.0895702,0.6024272041437166
1374,능동로23길(2),37.5528976,127.0758253,37.5531986,127.0757219,37.5531986,127.0757219,0.6023011506024583
1375,군자로17길(0),37.5558605,127.0767461,37.5552417,127.0767446,37.5552417,127.0767446,0.6023011506024583
1376,능동로23길(8),37.5531986,127.0757219,37.5528976,127.0758253,37.5528976,127.0758253,0.6023011506024583
1377,자양로44길(26),37.5504246,127.0931813,37.5499181,127.0929431,37.5499181,127.0929431,0.6022584263589593
1378,자양로22길(26),37.5396091,127.0845387,37.5396332,127.084892,37.5396332,127.084892,0.6022397422283958
1379,용마산로22길(11),37.5635519,127.0873408,37.5635889,127.0876117,37.5635889,127.0876117,0.6022294551144229
1380,광나루로37길(3),37.5467872,127.0891808,37.5462477,127.0885753,37.5462477,127.0885753,0.6022039936299894
1381,뚝섬로51길(13),37.5335754,127.0801186,37.5337862,127.080367,37.5342335,127.0808653,0.6021329212839471
1382,뚝섬로51길(16),37.5342335,127.0808653,37.5337862,127.080367,37.5335754,127.0801186,0.6021329212839471
1383,천호대로127길(7),37.5551838,127.091829,37.5556056,127.0923007,37.5556056,127.0923007,0.6021088811710118
1384,긴고랑로46길(10),37.5601223,127.0955795,37.5601357,127.0958942,37.5601357,127.0958942,0.6020916184119464
1385,아차산로45길(3),37.5376674,127.0807978,37.5380103,127.0810294,37.5381449,127.081042,0.6020901970404482
1386,용마산로7길(2),37.5591234,127.0869014,37.5592768,127.0864667,37.5593478,127.0862655,0.6020123730765541
1387,긴고랑로36길(3),37.5582277,127.0895702,37.557408,127.0906926,37.557408,127.0906926,0.6019225161881834
1388,아차산로45길(4),37.5381449,127.081042,37.5378887,127.080962,37.5376674,127.0807978,0.6019219677219372
1389,용마산로26길(3),37.5673465,127.0868115,37.5672503,127.0870356,37.5671948,127.0873252,0.6018762564485634
1390,용마산로26길(1),37.5671948,127.0873252,37.5672984,127.0870356,37.5673465,127.0868115,0.6018762564485634
1391,자양강변길(7),37.5296951,127.0746217,37.5298527,127.0739154,37.5298527,127.0739154,0.6017260134428759
1392,능동로32길(15),37.5530713,127.0846819,37.5528358,127.085286,37.5528358,127.085286,0.6017233457873914
1393,자양로29길(2),37.5441654,127.0841471,37.5441901,127.0840242,37.5441901,127.0840242,0.6017110141599271
1394,자양로32길(8),37.5442187,127.0875621,37.5441646,127.0882775,37.5441646,127.0882775,0.6017110141599271
1395,자양로(14),37.5485615,127.0891638,37.5490791,127.089777,37.5495481,127.0902943,0.6016642548937896
1396,용마산로8가길(7),37.5628337,127.0883708,37.563119,127.0883166,37.563119,127.0883166,0.6016592490864416
1397,구의로(0),37.5446885,127.09067,37.5446143,127.0906488,37.5439096,127.0904748,0.601596519752646
1398,능동로34길(8),37.5550777,127.0811322,37.5545789,127.0824064,37.5545789,127.0824064,0.6015855090849149
1399,"['광나루로32길', '자양로29길'](1)",37.5442489,127.0838038,37.545035,127.083772,37.5451288,127.0838085,0.6015427848414161
1400,용마산로8가길(11),37.5609574,127.0887274,37.5612704,127.0886679,37.5612704,127.0886679,0.6014479968214441
1401,뚝섬로59길(1),37.5353212,127.0829765,37.5346626,127.0832646,37.5346626,127.0832646,0.6014359638969673
1402,자양로29길(5),37.5442489,127.0838038,37.5441901,127.0840242,37.5441901,127.0840242,0.601374555522905
1403,광나루로38길(2),37.5431522,127.0878508,37.5436295,127.088052,37.5436295,127.088052,0.601374555522905
1404,광나루로35길(5),37.5471507,127.0886222,37.5466164,127.0880362,37.5466164,127.0880362,0.601374555522905
1405,광나루로38길(4),37.5441646,127.0882775,37.5436295,127.088052,37.5436295,127.088052,0.6012063262043938
1406,자양로23길(13),37.5437685,127.0838934,37.5441901,127.0840242,37.5441901,127.0840242,0.6012063262043938
1407,자양로34길(0),37.5457197,127.087036,37.545887,127.0868049,37.545887,127.0868049,0.6012063262043938
1408,능동로27가길(15),37.553794,127.0757632,37.5537576,127.0757794,37.5535429,127.0758495,0.6011235453728805
1409,능동로27가길(6),37.5535429,127.0758495,37.5537576,127.0757794,37.553794,127.0757632,0.6011235453728805
1410,동일로28길(5),37.5464509,127.068147,37.5466465,127.067515,37.5466453,127.0674428,0.6010407645413671
1411,광나루로35길(1),37.5457197,127.087036,37.5461504,127.0875251,37.5461504,127.0875251,0.6010380968858828
1412,광나루로44길(4),37.5399717,127.0905943,37.539193,127.0907986,37.539193,127.0907986,0.6009125918108705
1413,자양로34길(3),37.545887,127.0868049,37.5457197,127.087036,37.5457197,127.087036,0.6008698675673716
1414,자양번영로7길(6),37.5361051,127.0761296,37.5356557,127.0759895,37.5356557,127.0759895,0.6008651604630111
1415,광나루로19길(3),37.5490904,127.0732476,37.5488345,127.0732654,37.5487517,127.0732603,0.6007817307534865
1416,자양로36길(1),37.5461504,127.0875251,37.5458005,127.0880734,37.5458005,127.0880734,0.6007016382488606
1417,자양로30길(5),37.5430866,127.0883596,37.5431522,127.0878508,37.5431522,127.0878508,0.6005334089303495
1418,자양로23길(15),37.5441901,127.0840242,37.5437685,127.0838934,37.5437685,127.0838934,0.6005334089303495
1419,능동로(50),37.5511082,127.0763208,37.5491561,127.0753006,37.5473397,127.0741205,0.6004360047269295
1420,뚝섬로52마길(7),37.5290361,127.0798209,37.5291025,127.0794656,37.5291025,127.0794656,0.6004093252268353
1421,광나루로44길(0),37.5443758,127.09167,37.5443073,127.0916471,37.5437397,127.0915066,0.6003838637424019
1422,광나루로44길(9),37.5437397,127.0915066,37.5443073,127.0916471,37.5443758,127.09167,0.6003838637424019
1423,광나루로30나길(4),37.5432014,127.083646,37.5433124,127.0833114,37.5433124,127.0833114,0.6003651796118383
1424,광나루로35길(6),37.5466164,127.0880362,37.5461504,127.0875251,37.5461504,127.0875251,0.6003651796118383
1425,광나루로35길(7),37.5466164,127.0880362,37.5471507,127.0886222,37.5471507,127.0886222,0.6003651796118383
1426,용마산로29길(2),37.5680771,127.0859592,37.5661319,127.0848988,37.5661319,127.0848988,0.6003560641061048
1427,영화사로16가길(2),37.5536311,127.0955898,37.5538121,127.0954717,37.5538121,127.0954717,0.600282398780325
1428,영화사로5길(1),37.5567054,127.0917041,37.5563216,127.0912831,37.5563216,127.0912831,0.6002583586673896
1429,군자로(68),37.5520772,127.0713239,37.5524267,127.0715726,37.5527187,127.071958,0.6002045748164309
1430,광나루로35길(4),37.5461504,127.0875251,37.5466164,127.0880362,37.5466164,127.0880362,0.6001969502933273
1431,광나루로30나길(8),37.5433124,127.0833114,37.5432014,127.083646,37.5432014,127.083646,0.6001969502933273
1432,면목로5길(6),37.5567092,127.0732315,37.5563735,127.0734901,37.5563735,127.0734901,0.6001325548893899
1433,동일로4가길(0),37.5361699,127.0623352,37.5353488,127.0628079,37.5353488,127.0628079,0.6001290940690156
1434,능동로16길(16),37.5450081,127.0751556,37.5447699,127.0746877,37.5449416,127.0740067,0.6000837021700324
1435,능동로16길(1),37.5449416,127.0740067,37.5447699,127.0746877,37.5450081,127.0751556,0.6000837021700324
1436,뚝섬로52마길(23),37.5291025,127.0794656,37.5290361,127.0798209,37.5290361,127.0798209,0.6000728665898132
1437,천호대로129길(11),37.553229,127.0914259,37.5536372,127.0918899,37.5536372,127.0918899,0.6000660892359433
1438,군자로(48),37.5527187,127.071958,37.5523294,127.071473,37.5520772,127.0713239,0.6000363454979198
1439,자양로23길(9),37.5432014,127.083646,37.5432769,127.0836789,37.5432769,127.0836789,0.6000287209748162
1440,자양로23길(14),37.5437685,127.0838934,37.5432769,127.0836789,37.5432769,127.0836789,0.6000287209748162
1441,용마산로30길(13),37.568658,127.0868626,37.5680501,127.0861503,37.5680501,127.0861503,0.5999482086840346
1442,뚝섬로25가길(3),37.5367481,127.0656545,37.5364635,127.0659055,37.5364635,127.0659055,0.5999362761713231
1443,아차산로61길(2),37.538847,127.0919729,37.5389212,127.0918992,37.539297,127.091526,0.599897859917432
1444,아차산로61길(1),37.539297,127.091526,37.5389212,127.0918992,37.538847,127.0919729,0.599897859917432
1445,능동로32길(27),37.5543641,127.0813658,37.554576,127.0808222,37.554576,127.0808222,0.5998968633967046
1446,자양로36길(0),37.5458005,127.0880734,37.5461504,127.0875251,37.5461504,127.0875251,0.5998604916563051
1447,능동로27가길(14),37.553794,127.0757632,37.5538835,127.0757234,37.5538835,127.0757234,0.5997777108247917
1448,자양로47길(0),37.5526422,127.0917674,37.5517471,127.0921865,37.5517471,127.0921865,0.5997349865812928
1449,광나루로30나길(1),37.5429384,127.0826893,37.5434254,127.0829711,37.5434254,127.0829711,0.5996922623377939
1450,자양로23길(12),37.5432769,127.0836789,37.5432014,127.083646,37.5432014,127.083646,0.5996922623377939
1451,동일로64길(1),37.5600798,127.0772726,37.5605089,127.0760462,37.5607458,127.0753693,0.5996404225885614
1452,구의강변로3길(14),37.5365568,127.0902852,37.5361041,127.0908353,37.5361041,127.0908353,0.5995854413933452
1453,능동로34길(7),37.5545789,127.0824064,37.5550777,127.0811322,37.5550777,127.0811322,0.5995667572627817
1454,뚝섬로52마길(0),37.527783,127.080615,37.5278219,127.0806375,37.528719,127.0810596,0.5995267006747673
1455,자양로38길(3),37.5467872,127.0891808,37.5471507,127.0886222,37.5471507,127.0886222,0.5995240330192828
1456,광나루로30나길(9),37.5434254,127.0829711,37.5429384,127.0826893,37.5429384,127.0826893,0.5995240330192828
1457,천호대로104길(14),37.5571426,127.0755273,37.557098,127.0755618,37.5569684,127.075716,0.599459936318333
1458,천호대로104길(5),37.5569684,127.075716,37.557098,127.0755618,37.5571426,127.0755273,0.599459936318333
1459,자양로47길(1),37.5517471,127.0921865,37.5526422,127.0917674,37.5526422,127.0917674,0.5993985279442706
1460,자양로38길(1),37.5471507,127.0886222,37.5467872,127.0891808,37.5467872,127.0891808,0.5993558037007718
1461,광나루로39길(1),37.5456957,127.0892199,37.545646,127.0894902,37.545646,127.0894902,0.5993558037007718
1462,광나루로18길(1),37.5472225,127.0721771,37.5476255,127.0723463,37.5476959,127.0723769,0.5993510965964113
1463,광나루로18길(0),37.5476959,127.0723769,37.5476255,127.0723463,37.5472225,127.0721771,0.5993510965964113
1464,면목로5길(9),37.5563735,127.0734901,37.5567092,127.0732315,37.5567092,127.0732315,0.5992914082968344
1465,뚝섬로49길(19),37.5336831,127.0799639,37.5338482,127.0797269,37.5338482,127.0797269,0.5992730228692584
1466,뚝섬로47길(9),37.534364,127.0787722,37.5344172,127.0790662,37.5342637,127.0792632,0.5992730228692584
1467,뚝섬로47길(8),37.5342637,127.0792632,37.5344172,127.0790662,37.534364,127.0787722,0.5992730228692584
1468,광나루로30다길(7),37.5429384,127.0826893,37.5428178,127.0830429,37.5428178,127.0830429,0.5991875743822607
1469,긴고랑로26길(0),37.5597299,127.0851774,37.5601243,127.0854016,37.5605059,127.0856184,0.5991047935507473
1470,천호대로109길(7),37.5567837,127.0807064,37.556899,127.0807759,37.5574116,127.0810666,0.599080753437812
1471,천호대로109길(6),37.5574116,127.0810666,37.556899,127.0807759,37.5567837,127.0807064,0.599080753437812
1472,광나루로30다길(3),37.5428178,127.0830429,37.5429384,127.0826893,37.5429384,127.0826893,0.5990193450637495
1473,자양로26길(5),37.5415175,127.0855549,37.5417414,127.084872,37.5417414,127.084872,0.5990193450637495
1474,자양로48길(4),37.5515624,127.0946342,37.5522459,127.0956374,37.5522459,127.0956374,0.5989125241193008
1475,자양번영로3길(32),37.5326095,127.0744486,37.5324981,127.0741341,37.532372,127.0738755,0.5988297432877875
1476,자양번영로3길(23),37.532372,127.0738755,37.5324981,127.0741341,37.5326095,127.0744486,0.5988297432877875
1477,자양번영로2길(10),37.530093,127.0772877,37.5300313,127.077629,37.5300313,127.077629,0.5986551614661771
1478,면목로4길(1),37.5551647,127.0766473,37.5556469,127.0761748,37.5558341,127.0757613,0.5986001055952139
